raceId,year,round,circuitId,driverId,constructorId,grid,positionOrder,Top 3 Finish,driverAvgFinish,constructorAvgFinish,driverWinRate,driverPodiumRate,constructorWinRate,constructorPodiumRate,averagePitStopDuration,points,position,wins
26,2008,9,9,12,4,7,16,0,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,15.0,7.0,0.0
26,2008,9,9,21,10,19,17,0,10.991341991341992,11.68632075471698,0.012987012987012988,0.08225108225108226,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
26,2008,9,9,16,10,18,18,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
26,2008,9,9,20,5,8,19,0,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,7.0,9.0,0.0
26,2008,9,9,14,9,11,20,0,9.48582995951417,7.472222222222222,0.05263157894736842,0.25101214574898784,0.14444444444444443,0.35138888888888886,23843.0,24.0,5.0,0.0
27,2008,10,10,1,1,1,1,1,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,86.0,3.0,4.0
27,2008,10,10,12,4,17,2,1,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,23.0,6.0,0.0
27,2008,10,10,13,6,2,3,1,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,105.0,1.0,5.0
27,2008,10,10,2,2,12,4,0,10.722826086956522,8.92142857142857,0.0,0.07065217391304347,0.007142857142857143,0.12142857142857143,23843.0,89.0,2.0,1.0
27,2008,10,10,5,1,3,5,0,13.285714285714286,9.64690026954178,0.008928571428571428,0.03571428571428571,0.09649595687331536,0.2587601078167116,23843.0,86.0,3.0,4.0
27,2008,10,10,8,6,6,6,0,8.491477272727273,8.338675664276677,0.05965909090909091,0.29261363636363635,0.10248840151834669,0.34289329396878954,23843.0,105.0,1.0,5.0
27,2008,10,10,9,2,7,7,0,10.646464646464647,8.92142857142857,0.010101010101010102,0.12121212121212122,0.007142857142857143,0.12142857142857143,23843.0,89.0,2.0,1.0
27,2008,10,10,20,5,9,8,0,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,8.0,9.0,0.0
27,2008,10,10,15,7,4,9,0,12.359375,11.45,0.00390625,0.04296875,0.0,0.04642857142857143,23843.0,25.0,4.0,0.0
27,2008,10,10,3,3,13,10,0,8.25242718446602,10.950901180857675,0.11165048543689321,0.2766990291262136,0.07085146053449347,0.19515226848974518,23843.0,16.0,7.0,0.0
27,2008,10,10,4,4,5,11,0,8.362162162162162,11.168996188055909,0.08648648648648649,0.2810810810810811,0.044472681067344345,0.13087674714104194,23843.0,23.0,6.0,0.0
27,2008,10,10,7,5,15,12,0,14.148148148148149,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,8.0,9.0,0.0
27,2008,10,10,14,9,10,13,0,9.48582995951417,7.472222222222222,0.05263157894736842,0.25101214574898784,0.14444444444444443,0.35138888888888886,23843.0,24.0,5.0,0.0
27,2008,10,10,6,3,16,14,0,13.083333333333334,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,16.0,7.0,0.0
27,2008,10,10,16,10,19,15,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
27,2008,10,10,21,10,20,16,0,10.991341991341992,11.68632075471698,0.012987012987012988,0.08225108225108226,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
27,2008,10,10,18,11,14,17,0,9.6957928802589,11.460526315789474,0.04854368932038835,0.16181229773462782,0.019736842105263157,0.05921052631578947,23843.0,14.0,8.0,0.0
27,2008,10,10,22,11,18,18,0,10.33435582822086,11.460526315789474,0.03374233128834356,0.2085889570552147,0.019736842105263157,0.05921052631578947,23843.0,14.0,8.0,0.0
27,2008,10,10,17,9,8,19,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,24.0,5.0,0.0
27,2008,10,10,10,7,11,20,0,15.23157894736842,11.45,0.0,0.031578947368421054,0.0,0.04642857142857143,23843.0,25.0,4.0,0.0
28,2008,11,11,5,1,2,1,1,13.285714285714286,9.64690026954178,0.008928571428571428,0.03571428571428571,0.09649595687331536,0.2587601078167116,23843.0,100.0,2.0,5.0
28,2008,11,11,10,7,5,2,1,15.23157894736842,11.45,0.0,0.031578947368421054,0.0,0.04642857142857143,23843.0,35.0,4.0,0.0
28,2008,11,11,8,6,6,3,1,8.491477272727273,8.338675664276677,0.05965909090909091,0.29261363636363635,0.10248840151834669,0.34289329396878954,23843.0,111.0,1.0,5.0
28,2008,11,11,4,4,7,4,0,8.362162162162162,11.168996188055909,0.08648648648648649,0.2810810810810811,0.044472681067344345,0.13087674714104194,23843.0,31.0,5.0,0.0
28,2008,11,11,1,1,1,5,0,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,100.0,2.0,5.0
28,2008,11,11,12,4,10,6,0,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,31.0,5.0,0.0
28,2008,11,11,15,7,9,7,0,12.359375,11.45,0.00390625,0.04296875,0.0,0.04642857142857143,23843.0,35.0,4.0,0.0
28,2008,11,11,9,2,4,8,0,10.646464646464647,8.92142857142857,0.010101010101010102,0.12121212121212122,0.007142857142857143,0.12142857142857143,23843.0,90.0,3.0,1.0
28,2008,11,11,17,9,8,9,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,24.0,6.0,0.0
28,2008,11,11,2,2,15,10,0,10.722826086956522,8.92142857142857,0.0,0.07065217391304347,0.007142857142857143,0.12142857142857143,23843.0,90.0,3.0,1.0
28,2008,11,11,14,9,13,11,0,9.48582995951417,7.472222222222222,0.05263157894736842,0.25101214574898784,0.14444444444444443,0.35138888888888886,23843.0,24.0,6.0,0.0
28,2008,11,11,18,11,12,12,0,9.6957928802589,11.460526315789474,0.04854368932038835,0.16181229773462782,0.019736842105263157,0.05921052631578947,23843.0,14.0,8.0,0.0
28,2008,11,11,6,3,16,13,0,13.083333333333334,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,16.0,7.0,0.0
28,2008,11,11,3,3,14,14,0,8.25242718446602,10.950901180857675,0.11165048543689321,0.2766990291262136,0.07085146053449347,0.19515226848974518,23843.0,16.0,7.0,0.0
28,2008,11,11,21,10,18,15,0,10.991341991341992,11.68632075471698,0.012987012987012988,0.08225108225108226,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
28,2008,11,11,22,11,17,16,0,10.33435582822086,11.460526315789474,0.03374233128834356,0.2085889570552147,0.019736842105263157,0.05921052631578947,23843.0,14.0,8.0,0.0
28,2008,11,11,13,6,3,17,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,111.0,1.0,5.0
28,2008,11,11,7,5,19,18,0,14.148148148148149,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,8.0,9.0,0.0
28,2008,11,11,16,10,20,19,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
28,2008,11,11,20,5,11,20,0,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,8.0,9.0,0.0
29,2008,12,12,13,6,1,1,1,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,121.0,1.0,6.0
29,2008,12,12,1,1,2,2,1,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,113.0,2.0,5.0
29,2008,12,12,9,2,3,3,1,10.646464646464647,8.92142857142857,0.010101010101010102,0.12121212121212122,0.007142857142857143,0.12142857142857143,23843.0,96.0,3.0,1.0
29,2008,12,12,5,1,5,4,0,13.285714285714286,9.64690026954178,0.008928571428571428,0.03571428571428571,0.09649595687331536,0.2587601078167116,23843.0,113.0,2.0,5.0
29,2008,12,12,15,7,7,5,0,12.359375,11.45,0.00390625,0.04296875,0.0,0.04642857142857143,23843.0,41.0,4.0,0.0
29,2008,12,12,20,5,6,6,0,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
29,2008,12,12,10,7,13,7,0,15.23157894736842,11.45,0.0,0.031578947368421054,0.0,0.04642857142857143,23843.0,41.0,4.0,0.0
29,2008,12,12,3,3,9,8,0,8.25242718446602,10.950901180857675,0.11165048543689321,0.2766990291262136,0.07085146053449347,0.19515226848974518,23843.0,17.0,7.0,0.0
29,2008,12,12,2,2,8,9,0,10.722826086956522,8.92142857142857,0.0,0.07065217391304347,0.007142857142857143,0.12142857142857143,23843.0,96.0,3.0,1.0
29,2008,12,12,7,5,10,10,0,14.148148148148149,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
29,2008,12,12,12,4,15,11,0,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,31.0,5.0,0.0
29,2008,12,12,17,9,14,12,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,24.0,6.0,0.0
29,2008,12,12,18,11,16,13,0,9.6957928802589,11.460526315789474,0.04854368932038835,0.16181229773462782,0.019736842105263157,0.05921052631578947,23843.0,14.0,8.0,0.0
29,2008,12,12,21,10,18,14,0,10.991341991341992,11.68632075471698,0.012987012987012988,0.08225108225108226,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
29,2008,12,12,6,3,11,15,0,13.083333333333334,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,17.0,7.0,0.0
29,2008,12,12,22,11,19,16,0,10.33435582822086,11.460526315789474,0.03374233128834356,0.2085889570552147,0.019736842105263157,0.05921052631578947,23843.0,14.0,8.0,0.0
29,2008,12,12,14,9,17,17,0,9.48582995951417,7.472222222222222,0.05263157894736842,0.25101214574898784,0.14444444444444443,0.35138888888888886,23843.0,24.0,6.0,0.0
29,2008,12,12,8,6,4,18,0,8.491477272727273,8.338675664276677,0.05965909090909091,0.29261363636363635,0.10248840151834669,0.34289329396878954,23843.0,121.0,1.0,6.0
29,2008,12,12,16,10,20,19,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
29,2008,12,12,4,4,12,20,0,8.362162162162162,11.168996188055909,0.08648648648648649,0.2810810810810811,0.044472681067344345,0.13087674714104194,23843.0,31.0,5.0,0.0
30,2008,13,13,13,6,2,1,1,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,131.0,1.0,7.0
30,2008,13,13,2,2,5,2,1,10.722826086956522,8.92142857142857,0.0,0.07065217391304347,0.007142857142857143,0.12142857142857143,23843.0,107.0,3.0,1.0
30,2008,13,13,1,1,1,3,1,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,119.0,2.0,5.0
30,2008,13,13,4,4,6,4,0,8.362162162162162,11.168996188055909,0.08648648648648649,0.2810810810810811,0.044472681067344345,0.13087674714104194,23843.0,36.0,5.0,0.0
30,2008,13,13,20,5,10,5,0,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,17.0,8.0,0.0
30,2008,13,13,9,2,8,6,0,10.646464646464647,8.92142857142857,0.010101010101010102,0.12121212121212122,0.007142857142857143,0.12142857142857143,23843.0,107.0,3.0,1.0
30,2008,13,13,7,5,9,7,0,14.148148148148149,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,17.0,8.0,0.0
30,2008,13,13,17,9,7,8,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,25.0,6.0,0.0
30,2008,13,13,10,7,13,9,0,15.23157894736842,11.45,0.0,0.031578947368421054,0.0,0.04642857142857143,23843.0,41.0,4.0,0.0
30,2008,13,13,5,1,3,10,0,13.285714285714286,9.64690026954178,0.008928571428571428,0.03571428571428571,0.09649595687331536,0.2587601078167116,23843.0,119.0,2.0,5.0
30,2008,13,13,14,9,14,11,0,9.48582995951417,7.472222222222222,0.05263157894736842,0.25101214574898784,0.14444444444444443,0.35138888888888886,23843.0,25.0,6.0,0.0
30,2008,13,13,3,3,15,12,0,8.25242718446602,10.950901180857675,0.11165048543689321,0.2766990291262136,0.07085146053449347,0.19515226848974518,23843.0,17.0,7.0,0.0
30,2008,13,13,16,10,18,13,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
30,2008,13,13,6,3,19,14,0,13.083333333333334,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,17.0,7.0,0.0
30,2008,13,13,18,11,17,15,0,9.6957928802589,11.460526315789474,0.04854368932038835,0.16181229773462782,0.019736842105263157,0.05921052631578947,23843.0,14.0,9.0,0.0
30,2008,13,13,15,7,11,16,0,12.359375,11.45,0.00390625,0.04296875,0.0,0.04642857142857143,23843.0,41.0,4.0,0.0
30,2008,13,13,21,10,20,17,0,10.991341991341992,11.68632075471698,0.012987012987012988,0.08225108225108226,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
30,2008,13,13,8,6,4,18,0,8.491477272727273,8.338675664276677,0.05965909090909091,0.29261363636363635,0.10248840151834669,0.34289329396878954,23843.0,131.0,1.0,7.0
30,2008,13,13,22,11,16,19,0,10.33435582822086,11.460526315789474,0.03374233128834356,0.2085889570552147,0.019736842105263157,0.05921052631578947,23843.0,14.0,9.0,0.0
30,2008,13,13,12,4,12,20,0,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,36.0,5.0,0.0
31,2008,14,14,20,5,1,1,1,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,27.0,6.0,1.0
31,2008,14,14,5,1,2,2,1,13.285714285714286,9.64690026954178,0.008928571428571428,0.03571428571428571,0.09649595687331536,0.2587601078167116,23843.0,129.0,2.0,5.0
31,2008,14,14,9,2,11,3,1,10.646464646464647,8.92142857142857,0.010101010101010102,0.12121212121212122,0.007142857142857143,0.12142857142857143,23843.0,117.0,3.0,1.0
31,2008,14,14,4,4,8,4,0,8.362162162162162,11.168996188055909,0.08648648648648649,0.2810810810810811,0.044472681067344345,0.13087674714104194,23843.0,41.0,5.0,0.0
31,2008,14,14,2,2,10,5,0,10.722826086956522,8.92142857142857,0.0,0.07065217391304347,0.007142857142857143,0.12142857142857143,23843.0,117.0,3.0,1.0
31,2008,14,14,13,6,6,6,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,134.0,1.0,7.0
31,2008,14,14,1,1,15,7,0,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,129.0,2.0,5.0
31,2008,14,14,17,9,3,8,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,26.0,7.0,0.0
31,2008,14,14,8,6,14,9,0,8.491477272727273,8.338675664276677,0.05965909090909091,0.29261363636363635,0.10248840151834669,0.34289329396878954,23843.0,134.0,1.0,7.0
31,2008,14,14,12,4,17,10,0,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,41.0,5.0,0.0
31,2008,14,14,10,7,9,11,0,15.23157894736842,11.45,0.0,0.031578947368421054,0.0,0.04642857142857143,23843.0,41.0,4.0,0.0
31,2008,14,14,6,3,18,12,0,13.083333333333334,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,17.0,8.0,0.0
31,2008,14,14,15,7,7,13,0,12.359375,11.45,0.00390625,0.04296875,0.0,0.04642857142857143,23843.0,41.0,4.0,0.0
31,2008,14,14,3,3,5,14,0,8.25242718446602,10.950901180857675,0.11165048543689321,0.2766990291262136,0.07085146053449347,0.19515226848974518,23843.0,17.0,8.0,0.0
31,2008,14,14,18,11,19,15,0,9.6957928802589,11.460526315789474,0.04854368932038835,0.16181229773462782,0.019736842105263157,0.05921052631578947,23843.0,14.0,9.0,0.0
31,2008,14,14,14,9,13,16,0,9.48582995951417,7.472222222222222,0.05263157894736842,0.25101214574898784,0.14444444444444443,0.35138888888888886,23843.0,26.0,7.0,0.0
31,2008,14,14,22,11,16,17,0,10.33435582822086,11.460526315789474,0.03374233128834356,0.2085889570552147,0.019736842105263157,0.05921052631578947,23843.0,14.0,9.0,0.0
31,2008,14,14,7,5,4,18,0,14.148148148148149,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,27.0,6.0,1.0
31,2008,14,14,16,10,20,19,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
31,2008,14,14,21,10,12,20,0,10.991341991341992,11.68632075471698,0.012987012987012988,0.08225108225108226,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
32,2008,15,15,4,4,15,1,1,8.362162162162162,11.168996188055909,0.08648648648648649,0.2810810810810811,0.044472681067344345,0.13087674714104194,23843.0,51.0,4.0,1.0
32,2008,15,15,3,3,8,2,1,8.25242718446602,10.950901180857675,0.11165048543689321,0.2766990291262136,0.07085146053449347,0.19515226848974518,23843.0,26.0,8.0,0.0
32,2008,15,15,1,1,2,3,1,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,135.0,1.0,5.0
32,2008,15,15,10,7,7,4,0,15.23157894736842,11.45,0.0,0.031578947368421054,0.0,0.04642857142857143,23843.0,46.0,5.0,0.0
32,2008,15,15,20,5,6,5,0,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,31.0,6.0,1.0
32,2008,15,15,2,2,9,6,0,10.722826086956522,8.92142857142857,0.0,0.07065217391304347,0.007142857142857143,0.12142857142857143,23843.0,120.0,3.0,1.0
32,2008,15,15,14,9,14,7,0,9.48582995951417,7.472222222222222,0.05263157894736842,0.25101214574898784,0.14444444444444443,0.35138888888888886,23843.0,28.0,7.0,0.0
32,2008,15,15,6,3,10,8,0,13.083333333333334,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,26.0,8.0,0.0
32,2008,15,15,18,11,12,9,0,9.6957928802589,11.460526315789474,0.04854368932038835,0.16181229773462782,0.019736842105263157,0.05921052631578947,23843.0,14.0,9.0,0.0
32,2008,15,15,5,1,5,10,0,13.285714285714286,9.64690026954178,0.008928571428571428,0.03571428571428571,0.09649595687331536,0.2587601078167116,23843.0,135.0,1.0,5.0
32,2008,15,15,9,2,4,11,0,10.646464646464647,8.92142857142857,0.010101010101010102,0.12121212121212122,0.007142857142857143,0.12142857142857143,23843.0,120.0,3.0,1.0
32,2008,15,15,7,5,17,12,0,14.148148148148149,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,31.0,6.0,1.0
32,2008,15,15,13,6,1,13,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,134.0,2.0,7.0
32,2008,15,15,21,10,20,14,0,10.991341991341992,11.68632075471698,0.012987012987012988,0.08225108225108226,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
32,2008,15,15,8,6,3,15,0,8.491477272727273,8.338675664276677,0.05965909090909091,0.29261363636363635,0.10248840151834669,0.34289329396878954,23843.0,134.0,2.0,7.0
32,2008,15,15,15,7,11,16,0,12.359375,11.45,0.00390625,0.04296875,0.0,0.04642857142857143,23843.0,46.0,5.0,0.0
32,2008,15,15,16,10,19,17,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,0.0,10.0,0.0
32,2008,15,15,17,9,13,18,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,28.0,7.0,0.0
32,2008,15,15,22,11,18,19,0,10.33435582822086,11.460526315789474,0.03374233128834356,0.2085889570552147,0.019736842105263157,0.05921052631578947,23843.0,14.0,9.0,0.0
32,2008,15,15,12,4,16,20,0,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,51.0,4.0,1.0
33,2008,16,16,4,4,4,1,1,8.362162162162162,11.168996188055909,0.08648648648648649,0.2810810810810811,0.044472681067344345,0.13087674714104194,23843.0,66.0,4.0,2.0
33,2008,16,16,9,2,6,2,1,10.646464646464647,8.92142857142857,0.010101010101010102,0.12121212121212122,0.007142857142857143,0.12142857142857143,23843.0,128.0,3.0,1.0
33,2008,16,16,8,6,2,3,1,8.491477272727273,8.338675664276677,0.05965909090909091,0.29261363636363635,0.10248840151834669,0.34289329396878954,23843.0,142.0,1.0,7.0
33,2008,16,16,12,4,12,4,0,13.392857142857142,11.168996188055909,0.0,0.03571428571428571,0.044472681067344345,0.13087674714104194,23843.0,66.0,4.0,2.0
33,2008,16,16,15,7,7,5,0,12.359375,11.45,0.00390625,0.04296875,0.0,0.04642857142857143,23843.0,50.0,5.0,0.0
33,2008,16,16,20,5,9,6,0,7.093333333333334,13.494402985074627,0.17666666666666667,0.4066666666666667,0.0018656716417910447,0.005597014925373134,23843.0,34.0,6.0,1.0
33,2008,16,16,13,6,5,7,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,142.0,1.0,7.0
33,2008,16,16,17,9,13,8,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,29.0,7.0,0.0
33,2008,16,16,2,2,16,9,0,10.722826086956522,8.92142857142857,0.0,0.07065217391304347,0.007142857142857143,0.12142857142857143,23843.0,128.0,3.0,1.0
33,2008,16,16,7,5,10,10,0,14.148148148148149,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,34.0,6.0,1.0
33,2008,16,16,3,3,15,11,0,8.25242718446602,10.950901180857675,0.11165048543689321,0.2766990291262136,0.07085146053449347,0.19515226848974518,23843.0,26.0,8.0,0.0
33,2008,16,16,1,1,1,12,0,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,135.0,2.0,5.0
33,2008,16,16,22,11,17,13,0,10.33435582822086,11.460526315789474,0.03374233128834356,0.2085889570552147,0.019736842105263157,0.05921052631578947,23843.0,14.0,9.0,0.0
